timestamp,value
1559343173,139
1559343174,139
1559343175,139
1559343176,155
1559343177,155
1559343178,155
1559343179,155
1559343180,155
1559343181,163
1559343182,163
1559343183,163
1559343184,163
1559343185,163
1559343186,163
1559343187,163
1559343188,163
1559343189,163
1559343190,163
1559343191,171
1559343192,171
1559343193,171
1559343194,171
1559343195,171
1559343196,171
1559343197,171
1559343198,171
1559343199,171
1559343200,171
1559343201,179
1559343202,179
1559343203,179
1559343204,179
1559343205,179
1559343206,195
1559343207,195
1559343208,195
1559343209,195
1559343210,195
1559343211,195
1559343212,195
1559343213,195
1559343214,195
1559343215,195
1559343216,195
1559343217,195
1559343218,195
1559343219,195
1559343220,195
1559343221,195
1559343222,195
1559343223,195
1559343224,195
1559343225,195
1559343226,195
1559343227,195
1559343228,195
1559343229,195
1559343230,195
1559343231,195
1559343232,195
1559343233,195
1559343234,195
1559343235,195
1559343236,195
1559343237,195
1559343238,195
1559343239,195
1559343240,195
1559343241,195
1559343242,195
1559343243,195
1559343244,195
1559343245,195
1559343246,195
1559343247,195
1559343248,195
1559343249,195
1559343250,195
1559343251,195
1559343252,195
1559343253,195
1559343254,195
1559343255,195
1559343256,195
1559343257,195
1559343258,195
1559343259,195
1559343260,195
1559343261,195
1559343262,195
1559343263,195
1559343264,195
1559343265,195
1559343266,195
1559343267,195
1559343268,195
1559343269,195
1559343270,195
1559343271,195
1559343272,195
1559343273,195
1559343274,195
1559343275,195
1559343276,195
1559343277,195
1559343278,195
1559343279,195
1559343280,195
1559343281,195
1559343282,195
1559343283,195
1559343284,195
1559343285,195
1559343286,195
1559343287,195
1559343288,195
1559343289,195
1559343290,195
1559343291,195
1559343292,195
1559343293,195
1559343294,195
1559343295,195
1559343296,195
1559343297,195
1559343298,195
1559343299,195
1559343300,195
1559343301,195
1559343302,195
1559343303,195
1559343304,195
1559343305,195
1559343306,195
1559343307,195
1559343308,195
1559343309,195
1559343310,195
1559343311,203
1559343312,203
1559343313,203
1559343314,203
1559343315,203
1559343316,203
1559343317,203
1559343318,203
1559343319,203
1559343320,203
1559343321,203
1559343322,203
1559343323,203
1559343324,203
1559343325,203
1559343326,203
1559343327,203
1559343328,203
1559343329,203
1559343330,203
1559343331,203
1559343332,203
1559343333,203
1559343334,203
1559343335,203
1559343336,203
1559343337,203
1559343338,203
1559343339,203
1559343340,203
1559343341,203
1559343342,203
1559343343,203
1559343344,203
1559343345,203
1559343346,203
1559343347,203
1559343348,203
1559343349,203
1559343350,203
1559343351,203
1559343352,203
1559343353,203
1559343354,203
1559343355,203
1559343356,203
1559343357,203
1559343358,203
1559343359,203
1559343360,203
1559343361,203
1559343362,203
1559343363,203
1559343364,203
1559343365,203
1559343366,203
1559343367,203
1559343368,203
1559343369,203
1559343370,203
1559343371,203
1559343372,203
1559343373,203
1559343374,203
1559343375,203
1559343376,203
1559343377,203
1559343378,203
1559343379,203
1559343380,203
1559343381,203
1559343382,203
1559343383,203
1559343384,203
1559343385,203
1559343386,203
1559343387,203
1559343388,203
1559343389,203
1559343390,203
1559343391,203
1559343392,203
1559343393,203
1559343394,203
1559343395,203
1559343396,203
1559343397,203
1559343398,203
1559343399,203
1559343400,203
1559343401,203
1559343402,203
1559343403,203
1559343404,203
1559343405,203
1559343406,203
1559343407,203
1559343408,203
1559343409,203
1559343410,203
1559343411,211
1559343412,211
1559343413,211
1559343414,211
1559343415,211
1559343416,211
1559343417,211
1559343418,211
1559343419,211
1559343420,211
1559343421,211
1559343422,211
1559343423,211
1559343424,211
1559343425,211
1559343426,211
1559343427,211
1559343428,211
1559343429,211
1559343430,211
1559343431,211
1559343432,211
1559343433,211
1559343434,211
1559343435,211
1559343436,211
1559343437,211
1559343438,211
1559343439,211
1559343440,211
1559343441,211
1559343442,211
1559343443,211
1559343444,211
1559343445,211
1559343446,211
1559343447,211
1559343448,211
1559343449,211
1559343450,211
1559343451,211
1559343452,211
1559343453,211
1559343454,211
1559343455,211
1559343456,211
1559343457,211
1559343458,211
1559343459,211
1559343460,211
1559343461,211
1559343462,211
1559343463,211
1559343464,211
1559343465,211
1559343466,211
1559343467,211
1559343468,211
1559343469,211
1559343470,211
1559343471,211
1559343472,211
1559343473,211
1559343474,211
1559343475,211
1559343476,211
1559343477,211
1559343478,211
1559343479,211
1559343480,211
1559343481,211
1559343482,211
1559343483,211
1559343484,211
1559343485,211
1559343486,211
1559343487,211
1559343488,211
1559343489,211
1559343490,211
1559343491,211
1559343492,211
1559343493,211
1559343494,211
1559343495,211
1559343496,211
1559343497,211
1559343498,211
1559343499,211
1559343500,211
1559343501,211
1559343502,211
1559343503,211
1559343504,211
1559343505,211
1559343506,211
1559343507,211
1559343508,211
1559343509,211
1559343510,211
1559343511,211
1559343512,211
1559343513,211
1559343514,211
1559343515,211
1559343516,211
1559343517,211
1559343518,211
1559343519,211
1559343520,211
1559343521,211
1559343522,211
1559343523,211
1559343524,211
1559343525,211
1559343526,211
