timestamp,value
1558128780,3383015
1558128781,3383015
1558128782,3383015
1558128783,3383015
1558128784,3383015
1558128785,3383015
1558128786,3383015
1558128787,3383015
1558128788,3383015
1558128789,3383015
1558128790,3383015
1558128791,3383015
1558128792,3383015
1558128793,3383015
1558128794,3383015
1558128795,3383015
1558128796,3383015
1558128797,3383015
1558128798,3383015
1558128799,3383015
1558128800,3383015
1558128801,3383015
1558128802,3383015
1558128803,3383015
1558128804,3383015
1558128805,3383015
1558128806,3383015
1558128807,3383015
1558128808,3383015
1558128809,3383015
1558128810,3383015
1558128811,3383015
1558128812,3383015
1558128813,3383015
1558128814,3383015
1558128815,3383015
1558128816,3383015
1558128817,3383015
1558128818,3383015
1558128819,3383015
1558128820,3383015
1558128821,3383015
1558128822,3383015
1558128823,3383015
1558128824,3383015
1558128825,3383015
1558128826,3383015
1558128827,3383015
1558128828,3383015
1558128829,3383015
1558128830,3383015
1558128831,3383015
1558128832,3383015
1558128833,3383015
1558128834,3383015
1558128835,3383015
1558128836,3383015
1558128837,3383015
1558128838,3383015
1558128839,3383015
1558128840,3383015
1558128841,3383015
1558128842,3383015
1558128843,3383015
1558128844,3383015
1558128845,3383015
1558128846,3383015
1558128847,3383015
1558128848,3383015
1558128849,3383015
1558128850,3383015
1558128851,3383015
1558128852,3383015
1558128853,3383015
1558128854,3383015
1558128855,3383015
1558128856,3383015
1558128857,3383015
1558128858,3383015
1558128859,3383015
1558128860,3383015
1558128861,3383015
1558128862,3383015
1558128863,3383015
1558128864,3383015
1558128865,3383015
1558128866,3383015
1558128867,3383015
1558128868,3383015
1558128869,3383015
1558128870,3383015
1558128871,3383015
1558128872,3383015
1558128873,3383015
1558128874,3383015
1558128875,3383383
1558128876,3383383
1558128877,3383383
1558128878,3383383
1558128879,3383383
1558128880,3383383
1558128881,3383383
1558128882,3383383
1558128883,3383383
1558128884,3383383
1558128885,3383383
1558128886,3383383
1558128887,3383703
1558128888,3383703
1558128889,3383703
1558128890,3383703
1558128891,3383703
1558128892,3383703
1558128893,3383703
1558128894,3383703
1558128895,3383703
1558128896,3383703
1558128897,3383703
1558128898,3383703
1558128899,3383703
1558128900,3383703
1558128901,3383703
1558128902,3383703
1558128903,3383703
1558128904,3383703
1558128905,3383703
1558128906,3383703
1558128907,3383703
1558128908,3383703
1558128909,3383703
1558128910,3383703
1558128911,3383703
1558128912,3383703
1558128913,3383703
1558128914,3383703
1558128915,3383703
1558128916,3383703
1558128917,3383703
1558128918,3383703
1558128919,3383703
1558128920,3383703
1558128921,3383703
1558128922,3383703
1558128923,3383703
1558128924,3383703
1558128925,3383703
1558128926,3383703
1558128927,3383703
1558128928,3383703
1558128929,3383703
1558128930,3383703
1558128931,3383703
1558128932,3383703
1558128933,3383703
1558128934,3383703
1558128935,3383703
1558128936,3383703
1558128937,3383703
1558128938,3383703
1558128939,3383703
1558128940,3383703
1558128941,3383703
1558128942,3383703
1558128943,3383703
1558128944,3383703
1558128945,3383703
1558128946,3383703
1558128947,3383703
1558128948,3383703
1558128949,3383703
1558128950,3383703
1558128951,3383703
1558128952,3383703
1558128953,3383703
1558128954,3383703
1558128955,3383703
1558128956,3383703
1558128957,3383703
1558128958,3383703
1558128959,3383703
1558128960,3383703
1558128961,3383703
1558128962,3383703
1558128963,3383703
1558128964,3383703
1558128965,3383703
1558128966,3383703
1558128967,3383703
1558128968,3383703
1558128969,3383703
1558128970,3383703
1558128971,3383703
1558128972,3383703
1558128973,3383703
1558128974,3383703
1558128975,3383703
1558128976,3383703
1558128977,3383703
1558128978,3383703
1558128979,3383703
1558128980,3383703
1558128981,3383703
1558128982,3383703
1558128983,3383703
1558128984,3383703
1558128985,3383703
1558128986,3383703
1558128987,3383703
1558128988,3383703
1558128989,3383703
1558128990,3383703
1558128991,3383703
1558128992,3383703
1558128993,3383703
1558128994,3383703
1558128995,3384055
1558128996,3384055
1558128997,3384055
1558128998,3384055
1558128999,3384055
1558129000,3384055
1558129001,3384055
1558129002,3384055
1558129003,3384055
1558129004,3384055
1558129005,3384055
1558129006,3384055
1558129007,3384055
1558129008,3384055
1558129009,3384055
1558129010,3384055
1558129011,3384055
1558129012,3384055
1558129013,3384055
1558129014,3384055
1558129015,3384055
1558129016,3384055
1558129017,3384055
1558129018,3384055
1558129019,3384055
1558129020,3384055
1558129021,3384055
1558129022,3384055
1558129023,3384055
1558129024,3384055
1558129025,3384055
1558129026,3384055
1558129027,3384055
1558129028,3384055
1558129029,3384055
1558129030,3384055
1558129031,3384055
1558129032,3384055
1558129033,3384055
1558129034,3384055
1558129035,3384055
1558129036,3384055
1558129037,3384055
1558129038,3384055
1558129039,3384055
1558129040,3384055
1558129041,3384055
1558129042,3384055
1558129043,3384055
1558129044,3384055
1558129045,3384055
1558129046,3384055
1558129047,3384055
1558129048,3384055
1558129049,3384055
1558129050,3384055
1558129051,3384055
1558129052,3384055
1558129053,3384055
1558129054,3384055
1558129055,3384055
1558129056,3384055
1558129057,3384055
1558129058,3384055
1558129059,3384055
1558129060,3384055
1558129061,3384055
1558129062,3384055
1558129063,3384055
1558129064,3384055
1558129065,3384055
1558129066,3384055
1558129067,3384391
1558129068,3384391
1558129069,3384391
1558129070,3384391
1558129071,3384391
1558129072,3384391
1558129073,3384391
1558129074,3384391
1558129075,3384391
1558129076,3384391
1558129077,3384391
1558129078,3384391
1558129079,3384391
1558129080,3384391
1558129081,3384391
1558129082,3384391
1558129083,3384391
1558129084,3384391
1558129085,3384391
1558129086,3384391
1558129087,3384391
1558129088,3384391
1558129089,3384391
1558129090,3384391
1558129091,3384391
1558129092,3384391
1558129093,3384391
1558129094,3384391
1558129095,3384391
1558129096,3384391
1558129097,3384391
1558129098,3384391
1558129099,3384391
1558129100,3384391
1558129101,3384391
1558129102,3384391
1558129103,3384391
1558129104,3384391
1558129105,3384391
1558129106,3384391
1558129107,3384391
1558129108,3384391
1558129109,3384391
1558129110,3384391
1558129111,3384391
1558129112,3384391
1558129113,3384391
1558129114,3384391
1558129115,3384391
1558129116,3384391
1558129117,3384391
1558129118,3384391
1558129119,3384391
1558129120,3384391
1558129121,3384391
1558129122,3384391
1558129123,3384391
1558129124,3384391
1558129125,3384391
1558129126,3384391
1558129127,3384391
1558129128,3384391
1558129129,3384391
1558129130,3384391
1558129131,3384391
1558129132,3384391
1558129133,3384391
1558129134,3384391
1558129135,3384391
1558129136,3384679
1558129137,3384679
1558129138,3384679
1558129139,3384679
1558129140,3384679
1558129141,3384679
1558129142,3384679
1558129143,3384679
1558129144,3384679
1558129145,3384679
1558129146,3384679
1558129147,3384679
1558129148,3384679
1558129149,3384679
1558129150,3384679
1558129151,3384679
1558129152,3384679
1558129153,3384679
1558129154,3384679
1558129155,3384943
1558129156,3384943
1558129157,3384943
1558129158,3384943
1558129159,3384943
1558129160,3384943
1558129161,3384943
1558129162,3384943
1558129163,3384943
1558129164,3384943
1558129165,3384943
