timestamp,value
1558128780,88375296
1558128781,88375296
1558128782,88375296
1558128783,88375296
1558128784,88375296
1558128785,88375296
1558128786,88375296
1558128787,88375296
1558128788,88375296
1558128789,88375296
1558128790,88375296
1558128791,88375296
1558128792,88375296
1558128793,88375296
1558128794,88375296
1558128795,88375296
1558128796,88375296
1558128797,88375296
1558128798,88375296
1558128799,88375296
1558128800,88375296
1558128801,88375296
1558128802,88375296
1558128803,88375296
1558128804,88375296
1558128805,88375296
1558128806,88375296
1558128807,88375296
1558128808,88375296
1558128809,88375296
1558128810,88375296
1558128811,88375296
1558128812,88375296
1558128813,88375296
1558128814,88375296
1558128815,88375296
1558128816,88375296
1558128817,88375296
1558128818,88375296
1558128819,88375296
1558128820,88375296
1558128821,88375296
1558128822,88375296
1558128823,88375296
1558128824,88375296
1558128825,88375296
1558128826,88375296
1558128827,88375296
1558128828,88375296
1558128829,88375296
1558128830,88375296
1558128831,88375296
1558128832,88375296
1558128833,88375296
1558128834,88375296
1558128835,88375296
1558128836,88375296
1558128837,88375296
1558128838,88375296
1558128839,88375296
1558128840,88375296
1558128841,88375296
1558128842,88375296
1558128843,88375296
1558128844,88375296
1558128845,88375296
1558128846,88375296
1558128847,88375296
1558128848,88375296
1558128849,88375296
1558128850,88375296
1558128851,88375296
1558128852,88375296
1558128853,88375296
1558128854,88375296
1558128855,88375296
1558128856,88375296
1558128857,88375296
1558128858,88375296
1558128859,88375296
1558128860,88375296
1558128861,88375296
1558128862,88375296
1558128863,88375296
1558128864,88375296
1558128865,88375296
1558128866,88375296
1558128867,88375296
1558128868,88375296
1558128869,88375296
1558128870,88375296
1558128871,88375296
1558128872,88375296
1558128873,88375296
1558128874,88375296
1558128875,88375296
1558128876,88375296
1558128877,88375296
1558128878,88375296
1558128879,88375296
1558128880,88375296
1558128881,88375296
1558128882,88375296
1558128883,88375296
1558128884,88375296
1558128885,88375296
1558128886,88375296
1558128887,88375296
1558128888,88375296
1558128889,88375296
1558128890,88375296
1558128891,88375296
1558128892,88375296
1558128893,88375296
1558128894,88375296
1558128895,88375296
1558128896,88375296
1558128897,88375296
1558128898,88375296
1558128899,88375296
1558128900,88375296
1558128901,88375296
1558128902,88375296
1558128903,88375296
1558128904,88375296
1558128905,88375296
1558128906,88375296
1558128907,88375296
1558128908,88375296
1558128909,88375296
1558128910,88379392
1558128911,88379392
1558128912,88379392
1558128913,88379392
1558128914,88379392
1558128915,88379392
1558128916,88379392
1558128917,88379392
1558128918,88379392
1558128919,88379392
1558128920,88379392
1558128921,88379392
1558128922,88379392
1558128923,88379392
1558128924,88379392
1558128925,88379392
1558128926,88379392
1558128927,88379392
1558128928,88379392
1558128929,88379392
1558128930,88379392
1558128931,88379392
1558128932,88379392
1558128933,88379392
1558128934,88379392
1558128935,88379392
1558128936,88379392
1558128937,87535616
1558128938,87535616
1558128939,87535616
1558128940,87535616
1558128941,87535616
1558128942,87535616
1558128943,87535616
1558128944,87535616
1558128945,87535616
1558128946,87535616
1558128947,87535616
1558128948,87535616
1558128949,87535616
1558128950,87535616
1558128951,87535616
1558128952,87535616
1558128953,87535616
1558128954,87535616
1558128955,87535616
1558128956,87535616
1558128957,87535616
1558128958,87535616
1558128959,87535616
1558128960,87535616
1558128961,87535616
1558128962,87535616
1558128963,87535616
1558128964,87535616
1558128965,87535616
1558128966,87535616
1558128967,87535616
1558128968,87535616
1558128969,87535616
1558128970,87535616
1558128971,87535616
1558128972,87535616
1558128973,87535616
1558128974,87535616
1558128975,87535616
1558128976,87535616
1558128977,87535616
1558128978,87535616
1558128979,87535616
1558128980,87535616
1558128981,87535616
1558128982,87535616
1558128983,87535616
1558128984,87535616
1558128985,87535616
1558128986,87535616
1558128987,87535616
1558128988,87535616
1558128989,87535616
1558128990,87535616
1558128991,87535616
1558128992,87535616
1558128993,87535616
1558128994,87535616
1558128995,87535616
1558128996,87535616
1558128997,87535616
1558128998,87535616
1558128999,87535616
1558129000,87535616
1558129001,87535616
1558129002,87535616
1558129003,87535616
1558129004,87535616
1558129005,87535616
1558129006,87535616
1558129007,87535616
1558129008,87535616
1558129009,87535616
1558129010,87535616
1558129011,87535616
1558129012,87535616
1558129013,87535616
1558129014,87535616
1558129015,87535616
1558129016,87535616
1558129017,87535616
1558129018,87535616
1558129019,87535616
1558129020,87535616
1558129021,87535616
1558129022,87535616
1558129023,87535616
1558129024,87535616
1558129025,87535616
1558129026,87535616
1558129027,87535616
1558129028,87535616
1558129029,87535616
1558129030,87535616
1558129031,87535616
1558129032,87535616
1558129033,87535616
1558129034,87535616
1558129035,87535616
1558129036,87535616
1558129037,87535616
1558129038,87535616
1558129039,87535616
1558129040,87535616
1558129041,87535616
1558129042,87535616
1558129043,87535616
1558129044,87535616
1558129045,87535616
1558129046,87535616
1558129047,87535616
1558129048,87535616
1558129049,87535616
1558129050,87535616
1558129051,87535616
1558129052,87535616
1558129053,87535616
1558129054,87535616
1558129055,87535616
1558129056,87535616
1558129057,87535616
1558129058,87535616
1558129059,87535616
1558129060,87535616
1558129061,87535616
1558129062,87535616
1558129063,87535616
1558129064,87535616
1558129065,87724032
1558129066,87867392
1558129067,87941120
1558129068,87941120
1558129069,87941120
1558129070,87941120
1558129071,87941120
1558129072,87941120
1558129073,87945216
1558129074,87945216
1558129075,87945216
1558129076,87945216
1558129077,87945216
1558129078,87945216
1558129079,87945216
1558129080,87945216
1558129081,87945216
1558129082,87945216
1558129083,88068096
1558129084,88158208
1558129085,88207360
1558129086,88207360
1558129087,88207360
1558129088,88207360
1558129089,88207360
1558129090,88207360
1558129091,88207360
1558129092,88240128
1558129093,88240128
1558129094,88240128
1558129095,88240128
1558129096,88240128
1558129097,88240128
1558129098,88240128
1558129099,88240128
1558129100,88240128
1558129101,88240128
1558129102,88240128
1558129103,88240128
1558129104,88240128
1558129105,88240128
1558129106,88240128
1558129107,88240128
1558129108,88240128
1558129109,88240128
1558129110,88240128
1558129111,88240128
1558129112,88240128
1558129113,88240128
1558129114,88240128
1558129115,88240128
1558129116,88240128
1558129117,88240128
1558129118,88240128
1558129119,88240128
1558129120,88240128
1558129121,88240128
1558129122,88240128
1558129123,88240128
1558129124,88240128
1558129125,88240128
1558129126,88240128
1558129127,88240128
1558129128,88240128
1558129129,88240128
1558129130,88240128
1558129131,88240128
1558129132,88240128
1558129133,88240128
1558129134,88240128
1558129135,88240128
1558129136,88240128
1558129137,88240128
1558129138,88240128
1558129139,88240128
1558129140,88240128
1558129141,88240128
1558129142,88240128
1558129143,88240128
1558129144,88240128
1558129145,88240128
1558129146,88240128
1558129147,88240128
1558129148,88240128
1558129149,88240128
1558129150,88240128
1558129151,88240128
1558129152,88240128
1558129153,88240128
1558129154,88240128
1558129155,88240128
1558129156,88240128
1558129157,88240128
1558129158,88240128
1558129159,88240128
1558129160,88240128
1558129161,88240128
1558129162,88240128
1558129163,88240128
1558129164,88240128
1558129165,88240128
1558129166,88240128
1558129167,88240128
1558129168,88240128
1558129169,88240128
1558129170,88240128
1558129171,88240128
1558129172,88240128
1558129173,88240128
1558129174,88240128
1558129175,88240128
1558129176,88240128
1558129177,88240128
1558129178,88240128
1558129179,88240128
1558129180,88240128
1558129181,88240128
1558129182,88240128
1558129183,88240128
1558129184,88240128
1558129185,88240128
1558129186,88240128
1558129187,88240128
1558129188,88240128
1558129189,88240128
1558129190,88240128
1558129191,88240128
1558129192,88240128
1558129193,88240128
1558129194,88240128
1558129195,88240128
1558129196,88240128
1558129197,88240128
1558129198,88240128
1558129199,88240128
1558129200,88240128
1558129201,88240128
1558129202,88240128
1558129203,88240128
1558129204,88240128
1558129205,88240128
1558129206,88240128
1558129207,88240128
1558129208,88240128
1558129209,88240128
1558129210,88240128
1558129211,88244224
1558129212,88244224
1558129213,88244224
1558129214,88244224
1558129215,88244224
1558129216,88248320
1558129217,88248320
1558129218,88248320
1558129219,88248320
1558129220,88248320
1558129221,88248320
1558129222,88248320
1558129223,88248320
1558129224,88248320
1558129225,88248320
1558129226,88248320
1558129227,88248320
1558129228,88248320
1558129229,88248320
1558129230,88248320
1558129231,88248320
1558129232,88248320
1558129233,88248320
1558129234,88248320
1558129235,88248320
1558129236,88248320
1558129237,88248320
1558129238,88248320
1558129239,88248320
1558129240,88248320
1558129241,88248320
1558129242,88248320
1558129243,88248320
1558129244,88248320
1558129245,88248320
1558129246,88248320
1558129247,88248320
1558129248,88248320
1558129249,88248320
1558129250,88248320
1558129251,88248320
1558129252,88248320
1558129253,88248320
1558129254,88248320
1558129255,88248320
1558129256,88248320
1558129257,88248320
1558129258,88248320
1558129259,88248320
1558129260,88248320
1558129261,88248320
1558129262,88248320
1558129263,88248320
1558129264,88248320
1558129265,88248320
1558129266,88248320
1558129267,88248320
1558129268,88248320
1558129269,88248320
1558129270,88248320
1558129271,88248320
1558129272,88248320
1558129273,88248320
1558129274,88248320
1558129275,88248320
1558129276,88248320
1558129277,88248320
1558129278,88248320
1558129279,88248320
1558129280,88248320
1558129281,88248320
1558129282,88248320
1558129283,88248320
1558129284,88248320
1558129285,88248320
1558129286,88248320
1558129287,88248320
1558129288,88248320
1558129289,88248320
1558129290,88248320
1558129291,88248320
1558129292,88248320
1558129293,88248320
1558129294,88248320
1558129295,88248320
1558129296,88248320
1558129297,88248320
1558129298,88248320
1558129299,88248320
1558129300,88248320
1558129301,88248320
1558129302,88248320
1558129303,88248320
1558129304,88248320
1558129305,88248320
1558129306,88248320
1558129307,88248320
1558129308,88248320
1558129309,88248320
1558129310,88248320
1558129311,88248320
1558129312,88248320
1558129313,88248320
1558129314,88248320
1558129315,88248320
1558129316,88248320
1558129317,88248320
1558129318,88248320
1558129319,88248320
1558129320,88248320
1558129321,88248320
1558129322,88248320
1558129323,88248320
1558129324,88248320
1558129325,88248320
1558129326,88248320
1558129327,88248320
1558129328,88248320
1558129329,88248320
1558129330,88248320
1558129331,88248320
1558129332,88248320
1558129333,88248320
1558129334,88248320
1558129335,88248320
1558129336,88248320
1558129337,88248320
1558129338,88248320
1558129339,88248320
1558129340,88248320
1558129341,88248320
1558129342,88248320
1558129343,88248320
1558129344,88248320
1558129345,88248320
1558129346,88248320
1558129347,88248320
1558129348,88248320
1558129349,88248320
1558129350,88248320
1558129351,88248320
1558129352,88248320
1558129353,88248320
1558129354,88248320
1558129355,88248320
1558129356,88248320
1558129357,88248320
1558129358,88248320
1558129359,88248320
1558129360,88248320
1558129361,88248320
1558129362,88248320
1558129363,88248320
1558129364,88248320
1558129365,88248320
1558129366,88248320
1558129367,88510464
1558129368,88510464
1558129369,88510464
1558129370,88510464
1558129371,88510464
1558129372,88510464
1558129373,88854528
1558129374,88911872
1558129375,88911872
1558129376,88911872
1558129377,88911872
1558129378,88911872
1558129379,88911872
1558129380,88911872
1558129381,88911872
1558129382,88911872
1558129383,88911872
1558129384,88911872
1558129385,88911872
1558129386,88911872
1558129387,88911872
1558129388,88911872
1558129389,88911872
1558129390,88911872
1558129391,88911872
1558129392,88911872
1558129393,88911872
1558129394,88911872
1558129395,88911872
1558129396,88911872
1558129397,88911872
1558129398,88911872
1558129399,88911872
1558129400,88911872
1558129401,88911872
1558129402,88911872
1558129403,88911872
1558129404,88911872
1558129405,88911872
1558129406,88911872
1558129407,88911872
1558129408,88911872
1558129409,88911872
1558129410,88911872
1558129411,88911872
1558129412,88911872
1558129413,88911872
1558129414,88911872
1558129415,88911872
1558129416,88911872
1558129417,88911872
1558129418,88911872
1558129419,88911872
1558129420,88911872
1558129421,88911872
1558129422,88911872
1558129423,88911872
1558129424,88911872
1558129425,88911872
1558129426,88911872
1558129427,88911872
1558129428,88911872
1558129429,88911872
1558129430,88911872
1558129431,88911872
1558129432,88911872
1558129433,88911872
1558129434,88911872
1558129435,88911872
1558129436,88911872
1558129437,88911872
1558129438,88911872
1558129439,88911872
1558129440,88911872
1558129441,88911872
1558129442,88911872
1558129443,88911872
1558129444,88911872
1558129445,88911872
1558129446,88911872
1558129447,88911872
1558129448,88911872
1558129449,88911872
1558129450,88911872
1558129451,88911872
