timestamp,value
1558128780,586
1558128781,586
1558128782,586
1558128783,586
1558128784,586
1558128785,586
1558128786,586
1558128787,586
1558128788,586
1558128789,586
1558128790,586
1558128791,586
1558128792,586
1558128793,586
1558128794,586
1558128795,586
1558128796,586
1558128797,586
1558128798,586
1558128799,586
1558128800,586
1558128801,586
1558128802,586
1558128803,586
1558128804,586
1558128805,586
1558128806,586
1558128807,586
1558128808,586
1558128809,586
1558128810,586
1558128811,586
1558128812,586
1558128813,586
1558128814,586
1558128815,586
1558128816,586
1558128817,586
1558128818,586
1558128819,586
1558128820,586
1558128821,586
1558128822,586
1558128823,586
1558128824,586
1558128825,586
1558128826,586
1558128827,586
1558128828,586
1558128829,586
1558128830,586
1558128831,586
1558128832,586
1558128833,586
1558128834,586
1558128835,586
1558128836,586
1558128837,586
1558128838,586
1558128839,586
1558128840,586
1558128841,586
1558128842,586
1558128843,586
1558128844,586
1558128845,586
1558128846,586
1558128847,586
1558128848,586
1558128849,586
1558128850,586
1558128851,586
1558128852,586
1558128853,586
1558128854,586
1558128855,586
1558128856,586
1558128857,586
1558128858,586
1558128859,586
1558128860,586
1558128861,586
1558128862,586
1558128863,586
1558128864,586
1558128865,586
1558128866,586
1558128867,586
1558128868,586
1558128869,586
1558128870,586
1558128871,586
1558128872,586
1558128873,586
1558128874,586
1558128875,586
1558128876,586
1558128877,586
1558128878,586
1558128879,586
1558128880,586
1558128881,586
1558128882,586
1558128883,586
1558128884,586
1558128885,586
1558128886,586
1558128887,586
1558128888,586
1558128889,586
1558128890,586
1558128891,586
1558128892,586
1558128893,586
1558128894,586
1558128895,586
1558128896,586
1558128897,586
1558128898,586
1558128899,586
1558128900,586
1558128901,586
1558128902,586
1558128903,586
1558128904,586
1558128905,586
1558128906,586
1558128907,586
1558128908,586
1558128909,586
1558128910,586
1558128911,586
1558128912,586
1558128913,586
1558128914,586
1558128915,586
1558128916,586
1558128917,586
1558128918,586
1558128919,586
1558128920,586
1558128921,586
1558128922,586
1558128923,586
1558128924,586
1558128925,586
1558128926,586
1558128927,586
1558128928,586
1558128929,586
1558128930,586
1558128931,586
1558128932,586
1558128933,586
1558128934,586
1558128935,586
1558128936,586
1558128937,586
1558128938,586
1558128939,586
